Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_FW-26-03-G-D-085-155,J,FW-26-03-G-D-085-155,connector_footprints:FW-26-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  26 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-26-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-26-03-G-D-085-155,Black,1.27,26,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-27-03-G-D-085-155,J,FW-27-03-G-D-085-155,connector_footprints:FW-27-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  27 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-27-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-27-03-G-D-085-155,Black,1.27,27,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-28-03-G-D-085-155,J,FW-28-03-G-D-085-155,connector_footprints:FW-28-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  28 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-28-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-28-03-G-D-085-155,Black,1.27,28,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-29-03-G-D-085-155,J,FW-29-03-G-D-085-155,connector_footprints:FW-29-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  29 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-29-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-29-03-G-D-085-155,Black,1.27,29,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-30-03-G-D-085-155,J,FW-30-03-G-D-085-155,connector_footprints:FW-30-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  30 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-30-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-30-03-G-D-085-155,Black,1.27,30,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-31-03-G-D-085-155,J,FW-31-03-G-D-085-155,connector_footprints:FW-31-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  31 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-31-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-31-03-G-D-085-155,Black,1.27,31,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-32-03-G-D-085-155,J,FW-32-03-G-D-085-155,connector_footprints:FW-32-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  32 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-32-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-32-03-G-D-085-155,Black,1.27,32,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-33-03-G-D-085-155,J,FW-33-03-G-D-085-155,connector_footprints:FW-33-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  33 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-33-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-33-03-G-D-085-155,Black,1.27,33,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-34-03-G-D-085-155,J,FW-34-03-G-D-085-155,connector_footprints:FW-34-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  34 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-34-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-34-03-G-D-085-155,Black,1.27,34,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-35-03-G-D-085-155,J,FW-35-03-G-D-085-155,connector_footprints:FW-35-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  35 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-35-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-35-03-G-D-085-155,Black,1.27,35,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-36-03-G-D-085-155,J,FW-36-03-G-D-085-155,connector_footprints:FW-36-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  36 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-36-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-36-03-G-D-085-155,Black,1.27,36,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-37-03-G-D-085-155,J,FW-37-03-G-D-085-155,connector_footprints:FW-37-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  37 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-37-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-37-03-G-D-085-155,Black,1.27,37,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-38-03-G-D-085-155,J,FW-38-03-G-D-085-155,connector_footprints:FW-38-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  38 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-38-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-38-03-G-D-085-155,Black,1.27,38,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-39-03-G-D-085-155,J,FW-39-03-G-D-085-155,connector_footprints:FW-39-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  39 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-39-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-39-03-G-D-085-155,Black,1.27,39,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-40-03-G-D-085-155,J,FW-40-03-G-D-085-155,connector_footprints:FW-40-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  40 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-40-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-40-03-G-D-085-155,Black,1.27,40,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-41-03-G-D-085-155,J,FW-41-03-G-D-085-155,connector_footprints:FW-41-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  41 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-41-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-41-03-G-D-085-155,Black,1.27,41,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-42-03-G-D-085-155,J,FW-42-03-G-D-085-155,connector_footprints:FW-42-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  42 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-42-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-42-03-G-D-085-155,Black,1.27,42,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-43-03-G-D-085-155,J,FW-43-03-G-D-085-155,connector_footprints:FW-43-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  43 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-43-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-43-03-G-D-085-155,Black,1.27,43,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-44-03-G-D-085-155,J,FW-44-03-G-D-085-155,connector_footprints:FW-44-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  44 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-44-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-44-03-G-D-085-155,Black,1.27,44,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-45-03-G-D-085-155,J,FW-45-03-G-D-085-155,connector_footprints:FW-45-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  45 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-45-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-45-03-G-D-085-155,Black,1.27,45,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-46-03-G-D-085-155,J,FW-46-03-G-D-085-155,connector_footprints:FW-46-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  46 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-46-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-46-03-G-D-085-155,Black,1.27,46,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-47-03-G-D-085-155,J,FW-47-03-G-D-085-155,connector_footprints:FW-47-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  47 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-47-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-47-03-G-D-085-155,Black,1.27,47,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-48-03-G-D-085-155,J,FW-48-03-G-D-085-155,connector_footprints:FW-48-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  48 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-48-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-48-03-G-D-085-155,Black,1.27,48,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-49-03-G-D-085-155,J,FW-49-03-G-D-085-155,connector_footprints:FW-49-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  49 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-49-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-49-03-G-D-085-155,Black,1.27,49,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-50-03-G-D-085-155,J,FW-50-03-G-D-085-155,connector_footprints:FW-50-03-G-D-085-155,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-155 series,  50 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-50-03-G-D-085-155,FW-xx-03-G-D-085-155,https://www.trustedparts.com/en/search/FW-50-03-G-D-085-155,Black,1.27,50,Vertical,5.2,300,Surface Mount,Gold,2
J_FTSH-102-01-L-DV,J,FTSH-102-01-L-DV,connector_footprints:FTSH-102-01-L-DV,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*sm7rbj*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjcwNzA1MC4xOC4xLjE3MzY3MDczODQuMzkuMC4w,"Samtec FTSH-1xx-01-L-DV series,  2 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-102-01-L-DV,FTSH-1xx-01-L-DV,https://www.trustedparts.com/en/search/FTSH-102-01-L-DV,Black,1.27,2,Vertical,5.2,300,Surface Mount,Tin,2
J_FTSH-103-01-L-DV,J,FTSH-103-01-L-DV,connector_footprints:FTSH-103-01-L-DV,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*sm7rbj*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjcwNzA1MC4xOC4xLjE3MzY3MDczODQuMzkuMC4w,"Samtec FTSH-1xx-01-L-DV series,  3 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-103-01-L-DV,FTSH-1xx-01-L-DV,https://www.trustedparts.com/en/search/FTSH-103-01-L-DV,Black,1.27,3,Vertical,5.2,300,Surface Mount,Tin,2
J_FTSH-104-01-L-DV,J,FTSH-104-01-L-DV,connector_footprints:FTSH-104-01-L-DV,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*sm7rbj*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjcwNzA1MC4xOC4xLjE3MzY3MDczODQuMzkuMC4w,"Samtec FTSH-1xx-01-L-DV series,  4 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-104-01-L-DV,FTSH-1xx-01-L-DV,https://www.trustedparts.com/en/search/FTSH-104-01-L-DV,Black,1.27,4,Vertical,5.2,300,Surface Mount,Tin,2
J_FTSH-105-01-L-DV,J,FTSH-105-01-L-DV,connector_footprints:FTSH-105-01-L-DV,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*sm7rbj*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjcwNzA1MC4xOC4xLjE3MzY3MDczODQuMzkuMC4w,"Samtec FTSH-1xx-01-L-DV series,  5 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-105-01-L-DV,FTSH-1xx-01-L-DV,https://www.trustedparts.com/en/search/FTSH-105-01-L-DV,Black,1.27,5,Vertical,5.2,300,Surface Mount,Tin,2
J_FTSH-106-01-L-DV,J,FTSH-106-01-L-DV,connector_footprints:FTSH-106-01-L-DV,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*sm7rbj*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjcwNzA1MC4xOC4xLjE3MzY3MDczODQuMzkuMC4w,"Samtec FTSH-1xx-01-L-DV series,  6 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-106-01-L-DV,FTSH-1xx-01-L-DV,https://www.trustedparts.com/en/search/FTSH-106-01-L-DV,Black,1.27,6,Vertical,5.2,300,Surface Mount,Tin,2
J_FTSH-107-01-L-DV,J,FTSH-107-01-L-DV,connector_footprints:FTSH-107-01-L-DV,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*sm7rbj*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjcwNzA1MC4xOC4xLjE3MzY3MDczODQuMzkuMC4w,"Samtec FTSH-1xx-01-L-DV series,  7 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-107-01-L-DV,FTSH-1xx-01-L-DV,https://www.trustedparts.com/en/search/FTSH-107-01-L-DV,Black,1.27,7,Vertical,5.2,300,Surface Mount,Tin,2
J_FTSH-108-01-L-DV,J,FTSH-108-01-L-DV,connector_footprints:FTSH-108-01-L-DV,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*sm7rbj*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjcwNzA1MC4xOC4xLjE3MzY3MDczODQuMzkuMC4w,"Samtec FTSH-1xx-01-L-DV series,  8 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-108-01-L-DV,FTSH-1xx-01-L-DV,https://www.trustedparts.com/en/search/FTSH-108-01-L-DV,Black,1.27,8,Vertical,5.2,300,Surface Mount,Tin,2
J_FTSH-109-01-L-DV,J,FTSH-109-01-L-DV,connector_footprints:FTSH-109-01-L-DV,https://suddendocs.samtec.com/catalog_english/ftsh_smt.pdf?_gl=1*sm7rbj*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNjcwNzA1MC4xOC4xLjE3MzY3MDczODQuMzkuMC4w,"Samtec FTSH-1xx-01-L-DV series,  9 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Tin plated",Samtec,FTSH-109-01-L-DV,FTSH-1xx-01-L-DV,https://www.trustedparts.com/en/search/FTSH-109-01-L-DV,Black,1.27,9,Vertical,5.2,300,Surface Mount,Tin,2
