Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805BRC07174KL,R,174 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07174KL,RES SMD 174 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07174KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07174KL,Resistor
R_RT0805BRC07178KL,R,178 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07178KL,RES SMD 178 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07178KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07178KL,Resistor
R_RT0805BRC07180KL,R,180 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07180KL,RES SMD 180 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07180KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07180KL,Resistor
R_RT0805BRC07182KL,R,182 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07182KL,RES SMD 182 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07182KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07182KL,Resistor
R_RT0805BRC07187KL,R,187 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07187KL,RES SMD 187 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07187KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07187KL,Resistor
R_RT0805BRC07191KL,R,191 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07191KL,RES SMD 191 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07191KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07191KL,Resistor
R_RT0805BRC07196KL,R,196 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07196KL,RES SMD 196 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07196KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07196KL,Resistor
R_RT0805BRC07200KL,R,200 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07200KL,RES SMD 200 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07200KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07200KL,Resistor
R_RT0805BRC07205KL,R,205 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07205KL,RES SMD 205 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07205KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07205KL,Resistor
R_RT0805BRC07210KL,R,210 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07210KL,RES SMD 210 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07210KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07210KL,Resistor
R_RT0805BRC07215KL,R,215 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07215KL,RES SMD 215 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07215KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07215KL,Resistor
R_RT0805BRC07220KL,R,220 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07220KL,RES SMD 220 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07220KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07220KL,Resistor
R_RT0805BRC07221KL,R,221 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07221KL,RES SMD 221 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07221KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07221KL,Resistor
R_RT0805BRC07226KL,R,226 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07226KL,RES SMD 226 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07226KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07226KL,Resistor
R_RT0805BRC07232KL,R,232 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07232KL,RES SMD 232 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07232KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07232KL,Resistor
R_RT0805BRC07237KL,R,237 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07237KL,RES SMD 237 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07237KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07237KL,Resistor
R_RT0805BRC07240KL,R,240 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07240KL,RES SMD 240 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07240KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07240KL,Resistor
R_RT0805BRC07243KL,R,243 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07243KL,RES SMD 243 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07243KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07243KL,Resistor
R_RT0805BRC07249KL,R,249 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07249KL,RES SMD 249 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07249KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07249KL,Resistor
R_RT0805BRC07255KL,R,255 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07255KL,RES SMD 255 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07255KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07255KL,Resistor
R_RT0805BRC07261KL,R,261 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07261KL,RES SMD 261 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07261KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07261KL,Resistor
R_RT0805BRC07267KL,R,267 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07267KL,RES SMD 267 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07267KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07267KL,Resistor
R_RT0805BRC07270KL,R,270 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07270KL,RES SMD 270 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07270KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07270KL,Resistor
R_RT0805BRC07274KL,R,274 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07274KL,RES SMD 274 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07274KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07274KL,Resistor
R_RT0805BRC07280KL,R,280 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07280KL,RES SMD 280 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07280KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07280KL,Resistor
R_RT0805BRC07287KL,R,287 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07287KL,RES SMD 287 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07287KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07287KL,Resistor
R_RT0805BRC07294KL,R,294 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07294KL,RES SMD 294 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07294KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07294KL,Resistor
R_RT0805BRC07300KL,R,300 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07300KL,RES SMD 300 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07300KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07300KL,Resistor
R_RT0805BRC07301KL,R,301 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07301KL,RES SMD 301 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07301KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07301KL,Resistor
R_RT0805BRC07309KL,R,309 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07309KL,RES SMD 309 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07309KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07309KL,Resistor
R_RT0805BRC07316KL,R,316 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07316KL,RES SMD 316 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07316KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07316KL,Resistor
R_RT0805BRC07324KL,R,324 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07324KL,RES SMD 324 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07324KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07324KL,Resistor
R_RT0805BRC07330KL,R,330 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07330KL,RES SMD 330 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07330KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07330KL,Resistor
R_RT0805BRC07332KL,R,332 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07332KL,RES SMD 332 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07332KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07332KL,Resistor
R_RT0805BRC07340KL,R,340 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07340KL,RES SMD 340 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07340KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07340KL,Resistor
R_RT0805BRC07348KL,R,348 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07348KL,RES SMD 348 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07348KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07348KL,Resistor
R_RT0805BRC07357KL,R,357 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07357KL,RES SMD 357 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07357KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07357KL,Resistor
R_RT0805BRC07360KL,R,360 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07360KL,RES SMD 360 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07360KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07360KL,Resistor
R_RT0805BRC07365KL,R,365 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07365KL,RES SMD 365 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07365KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07365KL,Resistor
R_RT0805BRC07374KL,R,374 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07374KL,RES SMD 374 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07374KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07374KL,Resistor
R_RT0805BRC07383KL,R,383 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07383KL,RES SMD 383 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07383KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07383KL,Resistor
R_RT0805BRC07390KL,R,390 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07390KL,RES SMD 390 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07390KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07390KL,Resistor
R_RT0805BRC07392KL,R,392 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07392KL,RES SMD 392 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07392KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07392KL,Resistor
R_RT0805BRC07402KL,R,402 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07402KL,RES SMD 402 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07402KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07402KL,Resistor
R_RT0805BRC07412KL,R,412 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07412KL,RES SMD 412 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07412KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07412KL,Resistor
R_RT0805BRC07422KL,R,422 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07422KL,RES SMD 422 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07422KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07422KL,Resistor
R_RT0805BRC07430KL,R,430 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07430KL,RES SMD 430 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07430KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07430KL,Resistor
R_RT0805BRC07432KL,R,432 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07432KL,RES SMD 432 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07432KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07432KL,Resistor
R_RT0805BRC07442KL,R,442 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07442KL,RES SMD 442 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07442KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07442KL,Resistor
R_RT0805BRC07453KL,R,453 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07453KL,RES SMD 453 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07453KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07453KL,Resistor
R_RT0805BRC07464KL,R,464 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07464KL,RES SMD 464 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07464KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07464KL,Resistor
R_RT0805BRC07470KL,R,470 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07470KL,RES SMD 470 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07470KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07470KL,Resistor
R_RT0805BRC07475KL,R,475 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07475KL,RES SMD 475 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07475KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07475KL,Resistor
R_RT0805BRC07487KL,R,487 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07487KL,RES SMD 487 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07487KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07487KL,Resistor
R_RT0805BRC07499KL,R,499 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07499KL,RES SMD 499 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07499KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07499KL,Resistor
R_RT0805BRC07510KL,R,510 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07510KL,RES SMD 510 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07510KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07510KL,Resistor
R_RT0805BRC07511KL,R,511 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07511KL,RES SMD 511 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07511KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07511KL,Resistor
R_RT0805BRC07523KL,R,523 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07523KL,RES SMD 523 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07523KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07523KL,Resistor
R_RT0805BRC07536KL,R,536 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07536KL,RES SMD 536 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07536KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07536KL,Resistor
R_RT0805BRC07549KL,R,549 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07549KL,RES SMD 549 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07549KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07549KL,Resistor
R_RT0805BRC07560KL,R,560 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07560KL,RES SMD 560 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07560KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07560KL,Resistor
R_RT0805BRC07562KL,R,562 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07562KL,RES SMD 562 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07562KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07562KL,Resistor
R_RT0805BRC07576KL,R,576 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07576KL,RES SMD 576 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07576KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07576KL,Resistor
R_RT0805BRC07590KL,R,590 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07590KL,RES SMD 590 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07590KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07590KL,Resistor
R_RT0805BRC07604KL,R,604 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07604KL,RES SMD 604 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07604KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07604KL,Resistor
R_RT0805BRC07619KL,R,619 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07619KL,RES SMD 619 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07619KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07619KL,Resistor
R_RT0805BRC07620KL,R,620 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07620KL,RES SMD 620 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07620KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07620KL,Resistor
R_RT0805BRC07634KL,R,634 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07634KL,RES SMD 634 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07634KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07634KL,Resistor
R_RT0805BRC07649KL,R,649 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07649KL,RES SMD 649 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07649KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07649KL,Resistor
R_RT0805BRC07665KL,R,665 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07665KL,RES SMD 665 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07665KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07665KL,Resistor
R_RT0805BRC07680KL,R,680 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07680KL,RES SMD 680 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07680KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07680KL,Resistor
R_RT0805BRC07681KL,R,681 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07681KL,RES SMD 681 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07681KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07681KL,Resistor
